814_2_040419,0,9.331227e-05
815_2_040419,0,3.3297727e-06
816_2_040419,0,5.0342565e-05
817_2_040419,0,2.0153195e-06
818_2_040419,0,7.4896357e-06
819_2_040419,0,4.9455884e-05
820_2_040419,0,3.9233237e-06
821_2_040419,0,0.00011281028
822_2_040419,0,9.3276293e-07
823_2_040419,0,3.150387e-06
824_2_040419,0,5.873823e-05
825_2_040419,0,7.3312424e-07
826_2_040419,0,8.232993e-06
827_2_040419,0,1.3725461e-05
828_2_040419,0,4.8627808e-06
829_2_040419,0,1.3830142e-05
830_2_040419,0,1.7728573e-05
831_2_040419,0,7.907573e-07
832_2_040419,0,2.6143207e-06
833_2_040419,0,2.4444917e-06
834_2_040419,0,1.1157366e-06
835_2_040419,0,5.5584184e-07
836_2_040419,0,1.3520021e-06
837_2_040419,0,2.5360866e-06
838_2_040419,0,2.3811272e-06
839_2_040419,0,0.00013428026
840_2_040419,0,6.0800044e-06
841_2_040419,0,2.7927374e-06
842_2_040419,0,1.9796782e-06
843_2_040419,0,4.8788856e-08
844_2_040419,0,7.5355397e-06
845_2_040419,0,0.000105966275
846_2_040419,0,6.1440943e-07
847_2_040419,0,2.7828605e-06
848_2_040419,0,3.7126274e-06
849_2_040419,0,3.2153308e-05
850_2_040419,0,3.7587665e-06
851_2_040419,0,5.30729e-05
852_2_040419,0,1.9829036e-05
853_2_040419,0,0.00028629153
854_2_040419,0,7.98171e-06
855_2_040419,0,3.4945453e-05
856_2_040419,0,2.3666524e-05
857_2_040419,0,1.5258542e-05
858_2_040419,0,1.8325129e-05
859_2_040419,0,1.2821263e-05
860_2_040419,0,4.67575e-07
861_2_040419,0,9.75391e-07
862_2_040419,0,1.0170763e-05
863_2_040419,0,2.5885024e-06
864_2_040419,0,1.1426223e-05
865_2_040419,0,1.1182965e-05
866_2_040419,0,3.2247553e-05
867_2_040419,0,9.179751e-05
868_2_040419,0,4.6641585e-06
869_2_040419,0,2.8021286e-05
870_2_040419,0,6.450098e-08
871_2_040419,0,0.00010062155
872_2_040419,0,1.1668835e-06
873_2_040419,0,1.3144244e-06
874_2_040419,0,1.9882116e-06
875_2_040419,0,5.353044e-07
876_2_040419,0,1.1776135e-06
877_2_040419,0,1.2064875e-05
878_2_040419,0,6.044905e-06
879_2_040419,0,2.8599113e-06
880_2_040419,0,1.461295e-05
881_2_040419,0,1.5832978e-07
882_2_040419,0,2.0144757e-06
883_2_040419,0,6.1822516e-07
884_2_040419,0,1.079461e-05
885_2_040419,0,4.043885e-06
886_2_040419,0,2.8852623e-06
887_2_040419,0,3.6211577e-06
888_2_040419,0,3.1905045e-05
889_2_040419,0,0.00063890824
890_2_040419,0,8.864082e-06
891_2_040419,0,2.271375e-06
892_2_040419,0,6.505193e-05
893_2_040419,0,0.0003881825
894_2_040419,0,1.4530851e-06
895_2_040419,0,0.00018314485
896_2_040419,0,9.386452e-05
897_2_040419,0,2.2901766e-06
898_2_040419,0,3.5299543e-06
899_2_040419,0,9.755462e-05
900_2_040419,0,1.0242803e-05
901_2_040419,0,9.284293e-06
902_2_040419,0,6.250944e-06
903_2_040419,0,0.0055473885
904_2_040419,0,5.475036e-07
905_2_040419,0,1.037064e-05
906_2_040419,0,1.4803519e-06
907_2_040419,0,5.5661264e-08
908_2_040419,0,5.3827257e-08
909_2_040419,0,2.528515e-05
910_2_040419,0,3.4910678e-05
911_2_040419,0,1.836377e-06
912_2_040419,0,4.3142227e-06
913_2_040419,0,4.7150033e-06
914_2_040419,0,2.3443433e-06
915_2_040419,0,1.2746973e-06
916_2_040419,0,3.4267832e-06
917_2_040419,0,9.125051e-06
918_2_040419,0,5.115573e-06
919_2_040419,0,5.417848e-05
920_2_040419,0,2.524371e-05
921_2_040419,0,9.9777835e-06
922_2_040419,0,8.998818e-06
923_2_040419,0,5.308024e-05
924_2_040419,0,6.406199e-07
925_2_040419,0,8.395486e-06
926_2_040419,0,2.0821159e-05
927_2_040419,0,1.3115371e-05
928_2_040419,0,1.8842942e-06
929_2_040419,0,2.3227049e-05
930_2_040419,0,3.4609532e-06
931_2_040419,0,2.2015824e-06
932_2_040419,0,2.2337936e-05
933_2_040419,0,3.389875e-06
934_2_040419,0,6.085057e-06
935_2_040419,0,1.7945804e-07
936_2_040419,0,7.080835e-05
937_2_040419,0,8.471965e-06
938_2_040419,0,2.9678106e-06
939_2_040419,0,1.6504803e-06
940_2_040419,0,1.0679116e-06
941_2_040419,0,8.297137e-06
942_2_040419,0,3.0026938e-06
943_2_040419,0,1.3525266e-07
944_2_040419,0,1.260962e-06
945_2_040419,0,0.0021715933
946_2_040419,0,1.8741756e-06
947_2_040419,0,4.329847e-05
948_2_040419,0,0.00020474942
949_2_040419,0,5.126302e-06
950_2_040419,0,4.7310205e-06
951_2_040419,0,2.7957858e-06
952_2_040419,0,4.8161755e-06
953_2_040419,0,3.4263387e-06
954_2_040419,0,0.00079738547
955_2_040419,0,7.339922e-06
956_2_040419,0,1.6043563e-05
957_2_040419,0,1.3073247e-06
958_2_040419,0,1.6840685e-06
959_2_040419,0,6.7749914e-07
960_2_040419,0,1.707479e-06
961_2_040419,0,3.8487437e-05
962_2_040419,0,4.211288e-08
963_2_040419,0,6.0445823e-06
964_2_040419,0,2.8469356e-05
965_2_040419,0,1.0950619e-07
966_2_040419,0,6.0626013e-07
967_2_040419,0,2.2815024e-05
968_2_040419,0,4.1533267e-06
969_2_040419,0,5.5651487e-08
970_2_040419,0,1.702859e-06
971_2_040419,0,1.5867226e-05
972_2_040419,0,1.0566878e-06
973_2_040419,0,8.641777e-08
974_2_040419,0,2.5205877e-06
975_2_040419,0,2.1480646e-05
976_2_040419,0,2.40665e-07
977_2_040419,0,0.0001588036
978_2_040419,0,4.0798447e-08
979_2_040419,0,2.4383322e-05
980_2_040419,0,7.653226e-08
981_2_040419,0,0.00012467358
982_2_040419,0,5.564668e-06
983_2_040419,0,3.516916e-07
984_2_040419,0,1.7443554e-05
985_2_040419,0,5.550541e-07
986_2_040419,0,2.0234154e-06
987_2_040419,0,0.00011025492
988_2_040419,0,1.3465142e-06
989_2_040419,0,1.5491481e-06
990_2_040419,0,7.0633287e-06
991_2_040419,0,4.595866e-05
992_2_040419,0,1.8693825e-05
993_2_040419,0,4.5277725e-06
994_2_040419,0,8.500396e-06
995_2_040419,0,2.4870487e-06
996_2_040419,0,2.786e-05
997_2_040419,0,4.7852222e-06
998_2_040419,0,7.3269625e-06
999_2_040419,0,4.8334077e-06
1000_2_040419,0,4.96979e-05
1001_2_040419,0,3.0545173e-06
1002_2_040419,0,2.1141645e-06
1003_2_040419,0,1.326139e-06
1004_2_040419,0,1.4772321e-07
1005_2_040419,0,4.0041365e-07
1006_2_040419,0,1.1668918e-05
1007_2_040419,0,8.8601837e-07
1008_2_040419,0,3.231318e-06
1009_2_040419,0,5.851754e-06
1010_2_040419,0,4.987559e-06
1011_2_040419,0,3.289174e-05
1012_2_040419,0,3.6324366e-06
1013_2_040419,0,1.6712005e-06
1014_2_040419,0,1.2865698e-05
1015_2_040419,0,1.3571833e-05
1016_2_040419,0,2.3929535e-06
1017_2_040419,0,5.7615257e-06
1018_2_040419,0,5.364192e-05
1019_2_040419,0,4.887072e-07
1020_2_040419,0,9.519493e-06
1021_2_040419,0,8.9801813e-07
1022_2_040419,0,1.9295235e-06
1023_2_040419,0,7.774259e-06
1024_2_040419,0,7.215426e-06
1025_2_040419,0,3.489194e-05
1026_2_040419,0,3.7682923e-06
1027_2_040419,0,9.59436e-07
1028_2_040419,0,8.049959e-06
1029_2_040419,0,4.4573883e-07
1030_2_040419,0,4.3706197e-07
1031_2_040419,0,3.6051366e-05
1032_2_040419,0,1.2816717e-07
1033_2_040419,0,6.4666965e-05
1034_2_040419,0,1.7654944e-06
1035_2_040419,0,1.8193747e-05
1036_2_040419,0,1.3696277e-07
1037_2_040419,0,8.3775177e-07
1038_2_040419,0,9.3552e-06
1039_2_040419,0,3.326393e-05
1040_2_040419,0,1.7325085e-05
1041_2_040419,0,1.7212469e-07
1042_2_040419,0,9.125095e-07
1043_2_040419,0,4.675122e-06
1044_2_040419,0,8.551968e-07
1045_2_040419,0,8.743685e-06
1046_2_040419,0,2.1082686e-05
1047_2_040419,0,1.7876906e-05
1048_2_040419,0,1.44319665e-05
1049_2_040419,0,5.702809e-07
1050_2_040419,0,2.5990373e-06
1051_2_040419,0,1.2223295e-05
1052_2_040419,0,3.4662612e-06
1053_2_040419,0,3.618619e-08
1054_2_040419,0,2.5713465e-05
1055_2_040419,0,6.56325e-06
1056_2_040419,0,8.477607e-06
1057_2_040419,0,1.0495139e-06
1058_2_040419,0,8.704258e-06
1059_2_040419,0,6.7074056e-06
1060_2_040419,0,2.8025397e-06
1061_2_040419,0,5.013679e-05
1062_2_040419,0,5.3481588e-05
1063_2_040419,0,3.881075e-05
1064_2_040419,0,6.6220576e-07
1065_2_040419,0,2.8603517e-05
1066_2_040419,0,7.643935e-06
1067_2_040419,0,1.0347967e-05
1068_2_040419,0,3.4847217e-05
1069_2_040419,0,3.2115615e-05
1070_2_040419,0,1.250488e-05
1071_2_040419,0,3.8015758e-06
1072_2_040419,0,1.2498739e-05
1073_2_040419,0,6.5787375e-05
1074_2_040419,0,1.2323675e-05
1075_2_040419,0,2.8899225e-05
1076_2_040419,0,2.5764098e-07
1077_2_040419,0,7.889865e-06
1078_2_040419,0,6.3143043e-06
1079_2_040419,0,2.2633034e-05
1080_2_040419,0,2.032137e-06
1081_2_040419,0,2.213639e-05
1082_2_040419,0,2.7008397e-05
1083_2_040419,0,3.0010735e-06
1084_2_040419,0,5.7537563e-06
1085_2_040419,0,5.9940892e-05
1086_2_040419,0,3.594238e-07
1087_2_040419,0,1.3613327e-05
1088_2_040419,0,9.15062e-06
1089_2_040419,0,2.0239559e-06
1090_2_040419,0,4.9572855e-06
1091_2_040419,0,1.1960052e-06
1092_2_040419,0,9.2643395e-06
1093_2_040419,0,9.4920915e-07
1094_2_040419,0,6.550492e-07
1095_2_040419,0,1.1383295e-05
1096_2_040419,0,1.6253724e-06
1097_2_040419,0,2.0831187e-05
1098_2_040419,0,1.6349178e-06
1099_2_040419,0,7.4803706e-06
1100_2_040419,0,1.7266595e-05
1101_2_040419,0,1.5069314e-06
1102_2_040419,0,1.55107e-06
1103_2_040419,0,0.0002755472
1104_2_040419,0,9.0546355e-06
1105_2_040419,0,5.582102e-06
1106_2_040419,0,1.187325e-06
1107_2_040419,0,3.44558e-06
1108_2_040419,0,1.4500894e-06
1109_2_040419,0,1.4886779e-06
1110_2_040419,0,6.412901e-06
1111_2_040419,0,1.749353e-05
1112_2_040419,0,1.3236479e-08
1113_2_040419,0,2.2849406e-06
1114_2_040419,0,8.233616e-07
1115_2_040419,0,6.2129504e-07
1116_2_040419,0,4.602356e-06
1117_2_040419,0,9.353844e-06
1118_2_040419,0,4.7694924e-05
1119_2_040419,0,6.8708687e-06
1120_2_040419,0,0.00031402844
1121_2_040419,0,2.3165751e-07
1122_2_040419,0,3.126637e-05
1123_2_040419,0,6.1321393e-06
1124_2_040419,0,1.5480065e-05
1125_2_040419,0,3.748518e-07
1126_2_040419,0,1.5229945e-05
1127_2_040419,0,6.339014e-07
1128_2_040419,0,1.4976695e-05
1129_2_040419,0,2.2051267e-05
1130_2_040419,0,3.337352e-05
1131_2_040419,0,5.0609046e-06
1132_2_040419,0,2.6130168e-05
1133_2_040419,0,1.9363093e-05
1134_2_040419,0,1.3667414e-05
1135_2_040419,0,1.4810135e-05
1136_2_040419,0,6.987956e-05
1137_2_040419,0,2.8383888e-06
1138_2_040419,0,3.9249894e-06
1139_2_040419,0,1.2285772e-05
1140_2_040419,0,1.1004636e-05
1141_2_040419,0,7.55487e-07
1142_2_040419,0,3.1896678e-05
1143_2_040419,0,4.4895905e-06
1144_2_040419,0,2.838597e-06
1145_2_040419,0,2.0877949e-06
1146_2_040419,0,4.637117e-06
1147_2_040419,0,1.03520684e-07
1148_2_040419,0,2.0766408e-06
1149_2_040419,0,0.00027185224
1150_2_040419,0,3.1316118e-05
1151_2_040419,0,1.0235158e-05
1152_2_040419,0,9.098697e-07
1153_2_040419,0,2.0659701e-05
1154_2_040419,0,9.494065e-07
1155_2_040419,0,3.7707187e-07
1156_2_040419,0,9.4542645e-07
1157_2_040419,0,0.00013302176
1158_2_040419,0,1.3912033e-06
1159_2_040419,0,7.9061857e-07
1160_2_040419,0,2.3841858e-06
1161_2_040419,0,3.996772e-06
1162_2_040419,0,3.2195006e-05
1163_2_040419,0,1.311757e-06
1164_2_040419,0,1.6699641e-06
1165_2_040419,0,8.008006e-06
1166_2_040419,0,1.5820415e-05
1167_2_040419,0,3.1460395e-06
1168_2_040419,0,1.7461727e-05
1169_2_040419,0,1.289306e-06
1170_2_040419,0,6.8967205e-07
1171_2_040419,0,2.8093713e-05
1172_2_040419,0,0.0001423022
1173_2_040419,0,4.699628e-06
1174_2_040419,0,3.0585488e-06
1175_2_040419,0,7.537738e-06
1176_2_040419,0,3.3429646e-06
1177_2_040419,0,8.359294e-06
1178_2_040419,0,1.0668865e-06
1179_2_040419,0,5.4761294e-06
1180_2_040419,0,3.0414224e-06
1181_2_040419,0,0.0013863503
1182_2_040419,0,1.8925653e-05
1183_2_040419,0,5.53751e-06
1184_2_040419,0,1.7802236e-05
1185_2_040419,0,1.6350394e-07
1186_2_040419,0,0.00012642768
1187_2_040419,0,5.608221e-06
1188_2_040419,0,4.518865e-06
1189_2_040419,0,6.369243e-06
1190_2_040419,0,9.293345e-05
1191_2_040419,0,1.5920131e-06
1192_2_040419,0,1.98643e-06
1193_2_040419,0,7.676025e-06
1194_2_040419,0,3.036304e-05
1195_2_040419,0,9.45513e-07
1196_2_040419,0,1.2634654e-05
1197_2_040419,0,2.7080946e-06
1198_2_040419,0,3.567867e-06
1199_2_040419,0,3.2864791e-06
1200_2_040419,0,4.7197494e-07
1201_2_040419,0,1.5141186e-05
1202_2_040419,0,3.6531278e-06
1203_2_040419,0,5.4736124e-06
1204_2_040419,0,4.232655e-06
1205_2_040419,0,2.5253317e-05
1206_2_040419,0,1.1620107e-06
1207_2_040419,0,8.716252e-06
1208_2_040419,0,1.2330375e-05
1209_2_040419,0,3.3832854e-05
1210_2_040419,0,2.1554517e-05
1211_2_040419,0,4.93673e-06
1212_2_040419,0,1.2818795e-07
1213_2_040419,0,1.8575794e-07
1214_2_040419,0,2.393953e-05
1215_2_040419,0,3.7703197e-07
1216_2_040419,0,4.9244477e-06
1217_2_040419,0,5.72954e-05
1218_2_040419,0,5.547075e-07
1219_2_040419,0,1.1565833e-06
1220_2_040419,0,6.870318e-06
1221_2_040419,0,5.5897027e-07
1222_2_040419,0,2.7831744e-05
1223_2_040419,0,2.5305437e-05
1224_2_040419,0,2.4439472e-05
1225_2_040419,0,0.000110982655
1226_2_040419,0,5.967231e-06
1227_2_040419,0,1.8952448e-07
1228_2_040419,0,1.6892159e-07
1229_2_040419,0,4.374508e-06
1230_2_040419,0,7.443182e-06
1231_2_040419,0,5.994113e-07
1232_2_040419,0,4.1695184e-06
1233_2_040419,0,2.3322234e-06
1234_2_040419,0,1.0647119e-05
1235_2_040419,0,9.3417316e-07
1236_2_040419,0,4.6105317e-05
1237_2_040419,0,8.882672e-07
1238_2_040419,0,2.8388679e-06
1239_2_040419,0,2.1439155e-06
1240_2_040419,0,1.2817875e-05
1241_2_040419,0,3.0771503e-06
1242_2_040419,0,8.858022e-06
1243_2_040419,0,2.2204006e-07
1244_2_040419,0,7.4167033e-06
1245_2_040419,0,3.1753834e-06
1246_2_040419,0,0.00018923973
1247_2_040419,0,1.8686429e-05
1248_2_040419,0,2.7279293e-06
1249_2_040419,0,2.5209474e-05
1250_2_040419,0,1.5852394e-06
1251_2_040419,0,6.6177236e-05
1252_2_040419,0,1.9850339e-05
1253_2_040419,0,8.201373e-06
1254_2_040419,0,8.450846e-05
1255_2_040419,0,4.266568e-06
1256_2_040419,0,2.159894e-06
1257_2_040419,0,1.095793e-05
1258_2_040419,0,6.873877e-06
1259_2_040419,0,1.4411461e-06
1260_2_040419,0,5.2044725e-06
1261_2_040419,0,6.3017064e-06
1262_2_040419,0,0.00026257758
1263_2_040419,0,0.00015563902
1264_2_040419,0,1.1760692e-06
1265_2_040419,0,3.1619904e-06
1266_2_040419,0,2.666809e-06
1267_2_040419,0,0.00046425045
1268_2_040419,0,5.732702e-06
1269_2_040419,0,2.5523126e-05
1270_2_040419,0,1.818856e-05
1271_2_040419,0,1.817306e-05
1272_2_040419,0,4.4382236e-07
1273_2_040419,0,3.950563e-06
1274_2_040419,0,2.5500014e-05
1275_2_040419,0,1.2743217e-06
1276_2_040419,0,1.8706493e-07
1277_2_040419,0,4.6530777e-06
1278_2_040419,0,2.2720421e-06
1279_2_040419,0,5.1219336e-06
1280_2_040419,0,0.00012171678
1281_2_040419,0,2.3491034e-06
1282_2_040419,0,6.314954e-06
1283_2_040419,0,8.674575e-06
1284_2_040419,0,8.681084e-05
1285_2_040419,0,2.9810872e-05
1286_2_040419,0,0.00017886382
1287_2_040419,0,6.961493e-06
1288_2_040419,0,2.895061e-06
1289_2_040419,0,8.390075e-06
1290_2_040419,0,7.834695e-06
1291_2_040419,0,5.1794566e-05
1292_2_040419,0,1.3243242e-05
1293_2_040419,0,8.342469e-07
1294_2_040419,0,2.1451804e-07
1295_2_040419,0,0.00010384134
1296_2_040419,0,3.587916e-07
1297_2_040419,0,9.7536895e-06
1298_2_040419,0,6.4116716e-06
1299_2_040419,0,5.266614e-06
1300_2_040419,0,5.586052e-05
1301_2_040419,0,5.5213303e-07
1302_2_040419,0,8.291073e-07
1303_2_040419,0,4.2207186e-05
1304_2_040419,0,3.1762409e-06
1305_2_040419,0,1.3301552e-07
1306_2_040419,0,5.744211e-06
1307_2_040419,0,1.6874843e-05
1308_2_040419,0,1.156926e-05
1309_2_040419,0,8.483931e-06
1310_2_040419,0,9.1829133e-07
1311_2_040419,0,1.2315638e-05
1312_2_040419,0,1.0616656e-06
1313_2_040419,0,8.259929e-06
1314_2_040419,0,2.4388637e-06
1315_2_040419,0,9.1304656e-07
1316_2_040419,0,5.9320128e-06
1317_2_040419,0,5.960242e-07
1318_2_040419,0,2.9629323e-06
1319_2_040419,0,8.801234e-06
1320_2_040419,0,9.3621975e-06
1321_2_040419,0,3.96724e-05
1322_2_040419,0,6.0308446e-07
1323_2_040419,0,1.3490771e-06
1324_2_040419,0,2.008692e-06
1325_2_040419,0,1.2907384e-05
1326_2_040419,0,1.2394318e-07
1327_2_040419,0,2.832991e-06
1328_2_040419,0,2.927073e-06
1329_2_040419,0,4.348578e-06
1330_2_040419,0,2.21714e-05
1331_2_040419,0,4.453427e-05
1332_2_040419,0,5.6079753e-06
1333_2_040419,0,1.6041061e-07
1334_2_040419,0,8.807178e-06
1335_2_040419,0,5.2719006e-06
1336_2_040419,0,4.5673625e-07
1337_2_040419,0,1.4200879e-06
1338_2_040419,0,5.2452583e-07
1339_2_040419,0,3.9170064e-07
1340_2_040419,0,1.0768863e-05
1341_2_040419,0,1.0148343e-06
1342_2_040419,0,4.970768e-06
1343_2_040419,0,5.863341e-05
1344_2_040419,0,3.132173e-06
1345_2_040419,0,6.4036853e-06
1346_2_040419,0,2.5598132e-05
1347_2_040419,0,1.0927676e-05
1348_2_040419,0,7.018869e-06
1349_2_040419,0,1.545154e-05
1350_2_040419,0,0.000101467835
1351_2_040419,0,1.4724025e-06
1352_2_040419,0,8.251553e-06
1353_2_040419,0,5.7207337e-05
1354_2_040419,0,4.2163706e-06
1355_2_040419,0,2.0778165e-07
1356_2_040419,0,5.4575514e-07
1357_2_040419,0,1.6306653e-07
1358_2_040419,0,1.0696771e-06
1359_2_040419,0,9.37771e-06
1360_2_040419,0,9.079575e-06
1361_2_040419,0,1.9233696e-05
1362_2_040419,0,1.9102521e-05
1363_2_040419,0,6.933606e-05
1364_2_040419,0,1.7731585e-06
1365_2_040419,0,1.7001297e-06
1366_2_040419,0,5.443249e-06
1367_2_040419,0,3.911534e-07
1368_2_040419,0,1.6983746e-06
1369_2_040419,0,1.0490673e-05
1370_2_040419,0,7.9093305e-05
1371_2_040419,0,2.5804678e-05
1372_2_040419,0,1.0343341e-06
1373_2_040419,0,2.7499584e-05
1374_2_040419,0,1.1440507e-05
1375_2_040419,0,7.292045e-06
1376_2_040419,0,9.3793105e-06
1377_2_040419,0,3.6547203e-06
1378_2_040419,0,5.9164367e-06
1379_2_040419,0,2.8990698e-06
1380_2_040419,0,1.9240153e-05
1381_2_040419,0,1.2829929e-06
1382_2_040419,0,0.000546087
1383_2_040419,0,1.1013728e-05
1384_2_040419,0,5.372721e-05
1385_2_040419,0,2.4732828e-06
1386_2_040419,0,4.206061e-05
1387_2_040419,0,1.694634e-06
1388_2_040419,0,5.3783843e-08
1389_2_040419,0,1.9814084e-05
1390_2_040419,0,2.3526884e-06
1391_2_040419,0,5.492788e-06
1392_2_040419,0,1.0614008e-05
1393_2_040419,0,1.593017e-06
1394_2_040419,0,1.3371239e-05
1395_2_040419,0,2.2117977e-06
1396_2_040419,0,3.4202176e-06
1397_2_040419,0,3.2826596e-05
1398_2_040419,0,1.0908455e-05
1399_2_040419,0,1.0747686e-05
1400_2_040419,0,1.1935282e-06
1401_2_040419,0,5.0866333e-07
1402_2_040419,0,1.2118104e-05
1403_2_040419,0,8.120518e-06
1404_2_040419,0,7.5775956e-06
1405_2_040419,0,2.0860212e-05
1406_2_040419,0,3.518028e-05
1407_2_040419,0,2.125906e-05
1408_2_040419,0,8.292518e-06
1409_2_040419,0,1.6721826e-06
1410_2_040419,0,4.799326e-06
1411_2_040419,0,7.051476e-06
1412_2_040419,0,8.086793e-07
1413_2_040419,0,3.1886125e-07
1414_2_040419,0,5.504686e-06
1415_2_040419,0,4.8938222e-05
1416_2_040419,0,2.9499592e-05
1417_2_040419,0,4.9617925e-06
1418_2_040419,0,2.435228e-07
1419_2_040419,0,1.8103246e-05
1420_2_040419,0,8.071184e-07
1421_2_040419,0,1.4089196e-07
1422_2_040419,0,1.9806595e-07
1423_2_040419,0,1.0364947e-06
1424_2_040419,0,7.2212184e-05
1425_2_040419,0,7.264919e-06
1426_2_040419,0,1.7544554e-06
1427_2_040419,0,1.2812211e-06
1428_2_040419,0,8.594626e-06
1429_2_040419,0,1.6869002e-05
1430_2_040419,0,3.5699193e-06
1431_2_040419,0,4.473324e-06
1432_2_040419,0,7.470917e-06
1433_2_040419,0,0.00054254424
1434_2_040419,0,2.488149e-07
1435_2_040419,0,1.8091089e-06
1436_2_040419,0,2.4056246e-05
1437_2_040419,0,4.6295086e-06
1438_2_040419,0,1.2944822e-05
1439_2_040419,0,1.3039243e-06
1440_2_040419,0,1.8827174e-07
1441_2_040419,0,3.1690213e-06
1442_2_040419,0,1.991986e-05
1443_2_040419,0,9.769105e-06
1444_2_040419,0,6.330848e-05
1445_2_040419,0,1.4081263e-05
1446_2_040419,0,1.4472045e-05
1447_2_040419,0,7.795127e-06
1448_2_040419,0,4.3653145e-06
1449_2_040419,0,2.8740797e-06
1450_2_040419,0,5.387062e-06
1451_2_040419,0,3.0746394e-06
1452_2_040419,0,4.0981053e-05
1453_2_040419,0,3.3657692e-05
1454_2_040419,0,7.2527846e-06
1455_2_040419,0,9.818316e-05
1456_2_040419,0,1.3353794e-06
1457_2_040419,0,2.238453e-05
1458_2_040419,0,9.145411e-06
1459_2_040419,0,3.2440394e-06
1460_2_040419,0,3.4798064e-05
1461_2_040419,0,0.00013875874
1462_2_040419,0,6.6050998e-06
1463_2_040419,0,1.5566277e-08
1464_2_040419,0,7.314403e-06
1465_2_040419,0,7.912651e-06
1466_2_040419,0,1.862148e-05
1467_2_040419,0,2.795573e-07
1468_2_040419,0,1.1449425e-05
1469_2_040419,0,8.102595e-05
1470_2_040419,0,1.8723285e-06
1471_2_040419,0,1.6753746e-05
1472_2_040419,0,8.638399e-06
1473_2_040419,0,2.9989403e-07
1474_2_040419,0,1.0926287e-06
1475_2_040419,0,1.8769539e-07
1476_2_040419,0,2.246972e-05
1477_2_040419,0,6.9165008e-06
1478_2_040419,0,7.989478e-06
1479_2_040419,0,1.4294308e-05
1480_2_040419,0,2.7044764e-06
1481_2_040419,0,7.9367817e-07
1482_2_040419,0,3.798331e-05
1483_2_040419,0,8.9991445e-06
1484_2_040419,0,3.2873725e-06
1485_2_040419,0,5.1440156e-06
1486_2_040419,0,4.3475146e-05
1487_2_040419,0,1.1024855e-06
1488_2_040419,0,1.361794e-06
1489_2_040419,0,6.862846e-06
1490_2_040419,0,1.5552871e-06
1491_2_040419,0,1.7842489e-06
1492_2_040419,0,3.0888284e-06
1493_2_040419,0,0.00013509026
1494_2_040419,0,5.4016546e-05
1495_2_040419,0,3.4807024e-05
1496_2_040419,0,1.6625733e-06
1497_2_040419,0,4.1682583e-06
1498_2_040419,0,3.767013e-05
1499_2_040419,0,8.782468e-07
1500_2_040419,0,6.6306284e-06
1501_2_040419,0,1.2468397e-06
1502_2_040419,0,2.338301e-06
1503_2_040419,0,9.680668e-05
1504_2_040419,0,1.1082872e-07
1505_2_040419,0,2.168573e-05
1506_2_040419,0,3.944769e-06
1507_2_040419,0,9.663381e-06
1508_2_040419,0,1.1438174e-05
1509_2_040419,0,1.2786443e-06
1510_2_040419,0,3.1224026e-06
1511_2_040419,0,1.3645418e-05
1512_2_040419,0,2.4603066e-06
1513_2_040419,0,8.0224054e-05
1514_2_040419,0,6.770303e-06
1515_2_040419,0,3.123746e-05
1516_2_040419,0,3.23072e-05
1517_2_040419,0,2.855457e-05
1518_2_040419,0,1.1988902e-05
1519_2_040419,0,2.1294183e-05
1520_2_040419,0,0.000118630625
1521_2_040419,0,1.498702e-06
1522_2_040419,0,1.03583525e-05
1523_2_040419,0,2.8149095e-06
1524_2_040419,0,1.1302933e-06
1525_2_040419,0,6.807091e-05
1526_2_040419,0,3.7417103e-06
1527_2_040419,0,3.4748722e-05
1528_2_040419,0,1.1493943e-06
1529_2_040419,0,1.6929873e-05
1530_2_040419,0,1.7604758e-06
1531_2_040419,0,8.538459e-05
1532_2_040419,0,2.5808758e-06
1533_2_040419,0,3.8648345e-06
1534_2_040419,0,3.7763107e-06
1535_2_040419,0,0.00017286256
1536_2_040419,0,5.726031e-06
1537_2_040419,0,1.0625046e-05
1538_2_040419,0,8.701377e-06
1539_2_040419,0,2.6406585e-06
1540_2_040419,0,1.3034708e-05
1541_2_040419,0,7.833207e-07
1542_2_040419,0,7.341654e-07
1543_2_040419,0,8.984019e-06
1544_2_040419,0,6.8564545e-06
1545_2_040419,0,1.3400818e-05
1546_2_040419,0,5.6522265e-07
1547_2_040419,0,8.830839e-05
1548_2_040419,0,9.498951e-05
1549_2_040419,0,2.3416978e-06
1550_2_040419,0,1.6167742e-05
1551_2_040419,0,1.9412479e-05
1552_2_040419,0,9.411477e-06
1553_2_040419,0,1.1566704e-06
1554_2_040419,0,2.852163e-07
1555_2_040419,0,0.00023687341
1556_2_040419,0,3.5019515e-05
1557_2_040419,0,9.746071e-07
1558_2_040419,0,1.4073217e-06
1559_2_040419,0,1.2793861e-06
1560_2_040419,0,7.653183e-06
1561_2_040419,0,4.463808e-06
1562_2_040419,0,2.700716e-07
1563_2_040419,0,2.0926466e-06
1564_2_040419,0,2.2799018e-06
1565_2_040419,0,0.0001344081
1566_2_040419,0,1.1820988e-05
1567_2_040419,0,4.5945933e-07
1568_2_040419,0,1.5023173e-05
1569_2_040419,0,4.565552e-06
